Image ID,Label,Path
Tr-me_0328,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0328.jpg
Tr-me_1153,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1153.jpg
Tr-me_0864,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0864.jpg
Tr-me_0067,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0067.jpg
Tr-me_0350,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0350.jpg
Tr-me_0501,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0501.jpg
Tr-me_0411,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0411.jpg
Tr-me_1325,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1325.jpg
Tr-me_0502,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0502.jpg
Tr-me_0568,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0568.jpg
Tr-me_0036,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0036.jpg
Tr-me_1192,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1192.jpg
Tr-me_0572,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0572.jpg
Tr-me_0537,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0537.jpg
Tr-me_1090,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1090.jpg
Tr-me_1128,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1128.jpg
Tr-me_1203,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1203.jpg
Tr-me_0970,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0970.jpg
Tr-me_0745,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0745.jpg
Tr-me_0608,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0608.jpg
Tr-me_1248,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1248.jpg
Tr-meTr_0007,meningioma,../../../pre_processed_data/Training/meningioma/Tr-meTr_0007.jpg
Tr-me_0766,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0766.jpg
Tr-me_0789,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0789.jpg
Tr-me_0522,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0522.jpg
Tr-me_1071,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1071.jpg
Tr-me_1121,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1121.jpg
Tr-me_0403,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0403.jpg
Tr-me_0690,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0690.jpg
Tr-me_0936,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0936.jpg
Tr-me_0784,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0784.jpg
Tr-me_0432,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0432.jpg
Tr-me_0844,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0844.jpg
Tr-me_1147,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1147.jpg
Tr-me_0494,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0494.jpg
Tr-me_0958,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0958.jpg
Tr-me_0092,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0092.jpg
Tr-me_0333,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0333.jpg
Tr-me_0347,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0347.jpg
Tr-me_0639,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0639.jpg
Tr-me_0165,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0165.jpg
Tr-me_0424,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0424.jpg
Tr-me_0971,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0971.jpg
Tr-me_0621,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0621.jpg
Tr-me_0332,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0332.jpg
Tr-me_0556,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0556.jpg
Tr-me_1114,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1114.jpg
Tr-me_1081,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1081.jpg
Tr-meTr_0003,meningioma,../../../pre_processed_data/Training/meningioma/Tr-meTr_0003.jpg
Tr-me_0629,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0629.jpg
Tr-me_0614,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0614.jpg
Tr-me_1105,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1105.jpg
Tr-me_0558,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0558.jpg
Tr-me_0515,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0515.jpg
Tr-me_0288,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0288.jpg
Tr-me_0512,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0512.jpg
Tr-me_0997,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0997.jpg
Tr-me_1200,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1200.jpg
Tr-me_0285,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0285.jpg
Tr-me_0722,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0722.jpg
Tr-me_1327,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1327.jpg
Tr-me_0801,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0801.jpg
Tr-me_0670,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0670.jpg
Tr-me_0370,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0370.jpg
Tr-me_0707,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0707.jpg
Tr-me_0603,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0603.jpg
Tr-me_1265,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1265.jpg
Tr-me_0393,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0393.jpg
Tr-me_0920,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0920.jpg
Tr-me_0991,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0991.jpg
Tr-me_0812,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0812.jpg
Tr-me_1289,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1289.jpg
Tr-me_0383,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0383.jpg
Tr-me_0833,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0833.jpg
Tr-me_0668,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0668.jpg
Tr-me_0436,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0436.jpg
Tr-me_1253,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1253.jpg
Tr-me_0605,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0605.jpg
Tr-me_0428,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0428.jpg
Tr-me_0335,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0335.jpg
Tr-me_0814,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0814.jpg
Tr-me_0142,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0142.jpg
Tr-me_0768,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0768.jpg
Tr-me_0054,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0054.jpg
Tr-me_0493,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0493.jpg
Tr-me_0840,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0840.jpg
Tr-me_0090,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0090.jpg
Tr-me_0532,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0532.jpg
Tr-me_0565,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0565.jpg
Tr-me_0023,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0023.jpg
Tr-me_0290,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0290.jpg
Tr-me_0526,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0526.jpg
Tr-me_0647,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0647.jpg
Tr-me_0389,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0389.jpg
Tr-me_0823,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0823.jpg
Tr-me_0149,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0149.jpg
Tr-me_1164,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1164.jpg
Tr-me_0429,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0429.jpg
Tr-me_0523,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0523.jpg
Tr-me_1257,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1257.jpg
Tr-me_0375,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0375.jpg
Tr-me_0998,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0998.jpg
Tr-me_1243,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1243.jpg
Tr-me_0962,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0962.jpg
Tr-me_0946,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0946.jpg
Tr-me_0569,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0569.jpg
Tr-me_0418,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0418.jpg
Tr-me_0682,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0682.jpg
Tr-me_0138,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0138.jpg
Tr-me_0626,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0626.jpg
Tr-me_1190,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1190.jpg
Tr-me_1017,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1017.jpg
Tr-me_0684,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0684.jpg
Tr-me_0719,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0719.jpg
Tr-me_0733,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0733.jpg
Tr-me_0907,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0907.jpg
Tr-me_1095,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1095.jpg
Tr-me_0552,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0552.jpg
Tr-me_1034,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1034.jpg
Tr-me_0570,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0570.jpg
Tr-me_0972,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0972.jpg
Tr-me_1012,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1012.jpg
Tr-me_0529,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0529.jpg
Tr-me_0620,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0620.jpg
Tr-me_0304,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0304.jpg
Tr-me_0453,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0453.jpg
Tr-me_1294,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1294.jpg
Tr-me_0507,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0507.jpg
Tr-me_0622,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0622.jpg
Tr-me_1140,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1140.jpg
Tr-me_1160,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1160.jpg
Tr-me_0703,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0703.jpg
Tr-me_0040,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0040.jpg
Tr-me_0807,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0807.jpg
Tr-me_0386,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0386.jpg
Tr-me_0933,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0933.jpg
Tr-me_0774,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0774.jpg
Tr-me_1314,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1314.jpg
Tr-me_0743,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0743.jpg
Tr-me_1143,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1143.jpg
Tr-me_1263,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1263.jpg
Tr-me_0549,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0549.jpg
Tr-me_0284,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0284.jpg
Tr-me_0664,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0664.jpg
Tr-me_0385,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0385.jpg
Tr-me_1023,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1023.jpg
Tr-me_0918,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0918.jpg
Tr-me_0116,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0116.jpg
Tr-me_0619,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0619.jpg
Tr-meTr_0009,meningioma,../../../pre_processed_data/Training/meningioma/Tr-meTr_0009.jpg
Tr-me_1245,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1245.jpg
Tr-me_1037,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1037.jpg
Tr-me_1214,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1214.jpg
Tr-me_0628,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0628.jpg
Tr-me_1135,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1135.jpg
Tr-me_0816,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0816.jpg
Tr-me_0890,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0890.jpg
Tr-me_0397,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0397.jpg
Tr-me_0781,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0781.jpg
Tr-me_1269,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1269.jpg
Tr-me_0856,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0856.jpg
Tr-me_1259,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1259.jpg
Tr-me_0055,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0055.jpg
Tr-me_1073,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1073.jpg
Tr-me_0756,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0756.jpg
Tr-me_0329,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0329.jpg
Tr-me_0135,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0135.jpg
Tr-me_1312,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1312.jpg
Tr-me_0821,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0821.jpg
Tr-me_0927,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0927.jpg
Tr-me_1224,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1224.jpg
Tr-me_0475,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0475.jpg
Tr-me_0302,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0302.jpg
Tr-me_0955,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0955.jpg
Tr-me_1132,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1132.jpg
Tr-me_0624,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0624.jpg
Tr-me_0762,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0762.jpg
Tr-me_0041,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0041.jpg
Tr-me_0924,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0924.jpg
Tr-me_0509,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0509.jpg
Tr-me_1204,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1204.jpg
Tr-me_0657,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0657.jpg
Tr-me_0547,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0547.jpg
Tr-me_0263,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0263.jpg
Tr-me_0310,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0310.jpg
Tr-me_0126,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0126.jpg
Tr-me_0727,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0727.jpg
Tr-me_0543,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0543.jpg
Tr-me_0646,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0646.jpg
Tr-me_0286,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0286.jpg
Tr-me_0769,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0769.jpg
Tr-me_0022,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0022.jpg
Tr-me_1089,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1089.jpg
Tr-me_0794,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0794.jpg
Tr-me_1223,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1223.jpg
Tr-me_1282,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1282.jpg
Tr-me_1103,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1103.jpg
Tr-me_0791,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0791.jpg
Tr-me_1318,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1318.jpg
Tr-me_1267,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1267.jpg
Tr-me_0803,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0803.jpg
Tr-me_0437,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0437.jpg
Tr-me_1240,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1240.jpg
Tr-me_1266,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1266.jpg
Tr-me_1086,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1086.jpg
Tr-me_0873,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0873.jpg
Tr-me_0472,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0472.jpg
Tr-me_0421,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0421.jpg
Tr-me_0374,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0374.jpg
Tr-me_1283,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1283.jpg
Tr-me_1179,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1179.jpg
Tr-me_0542,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0542.jpg
Tr-me_0942,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0942.jpg
Tr-me_0642,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0642.jpg
Tr-me_0298,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0298.jpg
Tr-me_0435,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0435.jpg
Tr-me_1029,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1029.jpg
Tr-me_1335,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1335.jpg
Tr-me_1285,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1285.jpg
Tr-me_1219,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1219.jpg
Tr-me_1212,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1212.jpg
Tr-me_0728,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0728.jpg
Tr-me_0954,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0954.jpg
Tr-me_1058,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1058.jpg
Tr-me_0961,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0961.jpg
Tr-me_0012,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0012.jpg
Tr-me_0129,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0129.jpg
Tr-me_0471,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0471.jpg
Tr-me_1286,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1286.jpg
Tr-me_1306,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1306.jpg
Tr-me_0793,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0793.jpg
Tr-me_0850,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0850.jpg
Tr-me_0480,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0480.jpg
Tr-me_0889,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0889.jpg
Tr-me_0011,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0011.jpg
Tr-me_1038,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1038.jpg
Tr-me_0822,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0822.jpg
Tr-me_0841,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0841.jpg
