Image ID,Label,Path
Tr-me_0114,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0114.jpg
Tr-me_0846,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0846.jpg
Tr-me_0951,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0951.jpg
Tr-me_1013,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1013.jpg
Tr-me_0028,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0028.jpg
Tr-me_0713,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0713.jpg
Tr-me_0541,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0541.jpg
Tr-me_0024,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0024.jpg
Tr-me_1055,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1055.jpg
Tr-me_0407,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0407.jpg
Tr-me_0427,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0427.jpg
Tr-me_0758,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0758.jpg
Tr-me_1317,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1317.jpg
Tr-me_0688,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0688.jpg
Tr-me_0368,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0368.jpg
Tr-meTr_0004,meningioma,../../../pre_processed_data/Training/meningioma/Tr-meTr_0004.jpg
Tr-me_1330,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1330.jpg
Tr-me_0318,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0318.jpg
Tr-me_0404,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0404.jpg
Tr-me_0089,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0089.jpg
Tr-me_1039,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1039.jpg
Tr-me_1020,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1020.jpg
Tr-me_0660,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0660.jpg
Tr-me_1278,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1278.jpg
Tr-me_1150,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1150.jpg
Tr-me_1211,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1211.jpg
Tr-me_1262,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1262.jpg
Tr-me_0412,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0412.jpg
Tr-me_0813,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0813.jpg
Tr-me_0155,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0155.jpg
Tr-me_0107,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0107.jpg
Tr-me_0786,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0786.jpg
Tr-me_0903,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0903.jpg
Tr-me_0788,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0788.jpg
Tr-me_0854,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0854.jpg
Tr-me_1311,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1311.jpg
Tr-me_0013,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0013.jpg
Tr-me_0173,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0173.jpg
Tr-me_0325,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0325.jpg
Tr-me_0047,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0047.jpg
Tr-me_0340,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0340.jpg
Tr-me_0636,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0636.jpg
Tr-me_0681,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0681.jpg
Tr-me_0377,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0377.jpg
Tr-me_0837,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0837.jpg
Tr-me_1137,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1137.jpg
Tr-me_0853,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0853.jpg
Tr-me_0269,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0269.jpg
Tr-me_0874,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0874.jpg
Tr-me_0122,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0122.jpg
Tr-me_1168,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1168.jpg
Tr-me_1096,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1096.jpg
Tr-me_0248,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0248.jpg
Tr-me_1122,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1122.jpg
Tr-me_1274,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1274.jpg
Tr-me_1187,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1187.jpg
Tr-me_0577,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0577.jpg
Tr-me_1292,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1292.jpg
Tr-me_1307,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1307.jpg
Tr-me_1019,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1019.jpg
Tr-me_0408,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0408.jpg
Tr-me_0779,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0779.jpg
Tr-me_1127,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1127.jpg
Tr-me_0567,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0567.jpg
Tr-me_0330,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0330.jpg
Tr-me_0272,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0272.jpg
Tr-me_0702,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0702.jpg
Tr-me_0106,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0106.jpg
Tr-me_1261,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1261.jpg
Tr-me_0740,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0740.jpg
Tr-me_0327,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0327.jpg
Tr-meTr_0008,meningioma,../../../pre_processed_data/Training/meningioma/Tr-meTr_0008.jpg
Tr-me_0546,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0546.jpg
Tr-me_0349,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0349.jpg
Tr-me_0700,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0700.jpg
Tr-me_0145,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0145.jpg
Tr-me_0382,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0382.jpg
Tr-me_0124,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0124.jpg
Tr-me_1216,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1216.jpg
Tr-me_0034,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0034.jpg
Tr-me_0906,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0906.jpg
Tr-me_0826,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0826.jpg
Tr-me_1134,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1134.jpg
Tr-me_0809,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0809.jpg
Tr-me_1116,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1116.jpg
Tr-me_0043,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0043.jpg
Tr-me_0765,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0765.jpg
Tr-me_0544,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0544.jpg
Tr-me_0439,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0439.jpg
Tr-me_1056,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1056.jpg
Tr-me_0553,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0553.jpg
Tr-me_0305,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0305.jpg
Tr-me_0845,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0845.jpg
Tr-me_1007,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1007.jpg
Tr-me_0457,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0457.jpg
Tr-me_0677,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0677.jpg
Tr-me_0926,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0926.jpg
Tr-me_0482,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0482.jpg
Tr-me_0732,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0732.jpg
Tr-me_1062,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1062.jpg
Tr-me_0839,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0839.jpg
Tr-me_0805,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0805.jpg
Tr-me_0710,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0710.jpg
Tr-me_0757,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0757.jpg
Tr-me_1198,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1198.jpg
Tr-me_0737,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0737.jpg
Tr-me_1102,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1102.jpg
Tr-me_0696,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0696.jpg
Tr-me_1155,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1155.jpg
Tr-me_0939,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0939.jpg
Tr-me_1251,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1251.jpg
Tr-me_1111,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1111.jpg
Tr-me_0108,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0108.jpg
Tr-me_0098,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0098.jpg
Tr-me_0420,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0420.jpg
Tr-me_1209,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1209.jpg
Tr-me_0776,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0776.jpg
Tr-me_1027,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1027.jpg
Tr-me_0871,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0871.jpg
Tr-me_0940,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0940.jpg
Tr-me_1172,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1172.jpg
Tr-me_0440,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0440.jpg
Tr-me_0279,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0279.jpg
Tr-me_0902,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0902.jpg
Tr-meTr_0001,meningioma,../../../pre_processed_data/Training/meningioma/Tr-meTr_0001.jpg
Tr-me_0632,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0632.jpg
Tr-me_0751,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0751.jpg
Tr-me_0343,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0343.jpg
Tr-me_1067,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1067.jpg
Tr-me_0643,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0643.jpg
Tr-me_0130,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0130.jpg
Tr-me_0441,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0441.jpg
Tr-me_0627,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0627.jpg
Tr-me_0607,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0607.jpg
Tr-me_1229,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1229.jpg
Tr-me_0720,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0720.jpg
Tr-me_0777,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0777.jpg
Tr-me_0941,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0941.jpg
Tr-me_0999,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0999.jpg
Tr-me_0426,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0426.jpg
Tr-me_0973,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0973.jpg
Tr-me_0270,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0270.jpg
Tr-me_0974,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0974.jpg
Tr-me_1165,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1165.jpg
Tr-me_0749,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0749.jpg
Tr-me_0656,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0656.jpg
Tr-me_1228,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1228.jpg
Tr-me_0479,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0479.jpg
Tr-me_1252,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1252.jpg
Tr-me_1082,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1082.jpg
Tr-me_0571,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0571.jpg
Tr-me_1232,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1232.jpg
Tr-me_0551,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0551.jpg
Tr-me_0478,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0478.jpg
Tr-me_0725,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0725.jpg
Tr-me_1054,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1054.jpg
Tr-me_0736,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0736.jpg
Tr-me_0578,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0578.jpg
Tr-me_0461,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0461.jpg
Tr-me_0796,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0796.jpg
Tr-me_1186,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1186.jpg
Tr-me_0741,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0741.jpg
Tr-me_0562,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0562.jpg
Tr-me_0039,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0039.jpg
Tr-me_0527,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0527.jpg
Tr-me_0094,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0094.jpg
Tr-me_1227,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1227.jpg
Tr-me_1146,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1146.jpg
Tr-me_1136,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1136.jpg
Tr-me_1125,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1125.jpg
Tr-me_0017,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0017.jpg
Tr-me_0187,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0187.jpg
Tr-me_0631,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0631.jpg
Tr-me_0470,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0470.jpg
Tr-me_0032,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0032.jpg
Tr-me_1112,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1112.jpg
Tr-me_0915,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0915.jpg
Tr-me_0761,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0761.jpg
Tr-me_0979,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0979.jpg
Tr-me_0315,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0315.jpg
Tr-me_1042,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1042.jpg
Tr-me_1063,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1063.jpg
Tr-me_0455,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0455.jpg
Tr-me_1010,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1010.jpg
Tr-me_0969,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0969.jpg
Tr-me_0709,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0709.jpg
Tr-me_1276,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1276.jpg
Tr-me_0046,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0046.jpg
Tr-me_0701,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0701.jpg
Tr-me_0773,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0773.jpg
Tr-me_0717,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0717.jpg
Tr-me_1084,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1084.jpg
Tr-me_0313,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0313.jpg
Tr-me_0715,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0715.jpg
Tr-me_1315,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1315.jpg
Tr-me_0909,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0909.jpg
Tr-me_1079,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1079.jpg
Tr-me_0830,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0830.jpg
Tr-me_0326,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0326.jpg
Tr-me_1249,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1249.jpg
Tr-me_1083,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1083.jpg
Tr-me_0795,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0795.jpg
Tr-me_0372,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0372.jpg
Tr-me_0887,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0887.jpg
Tr-me_1217,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1217.jpg
Tr-me_0956,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0956.jpg
Tr-me_0112,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0112.jpg
Tr-me_1048,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1048.jpg
Tr-me_1333,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1333.jpg
Tr-me_0518,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0518.jpg
Tr-me_0804,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0804.jpg
Tr-me_0685,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0685.jpg
Tr-me_0395,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0395.jpg
Tr-me_0734,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0734.jpg
Tr-me_0334,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0334.jpg
Tr-me_1291,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1291.jpg
Tr-me_1076,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1076.jpg
Tr-me_0772,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0772.jpg
Tr-me_0721,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0721.jpg
Tr-me_0174,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0174.jpg
Tr-me_0966,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0966.jpg
Tr-me_0738,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0738.jpg
Tr-me_0356,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0356.jpg
Tr-me_0380,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0380.jpg
Tr-me_1152,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_1152.jpg
Tr-me_0705,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0705.jpg
Tr-me_0295,meningioma,../../../pre_processed_data/Training/meningioma/Tr-me_0295.jpg
